timestamp,price,market_cap
1641081600000,4.247751146223816,1792603578.0243163
1641168000000,4.256833829785954,1803213055.0986664
1641254400000,4.098891868143538,1737023903.8396246
1641340800000,4.029150683439601,1717049079.452886
1641427200000,3.6551169600351927,1571288447.0791378
1641513600000,3.5442725547843343,1503331127.7460701
1641600000000,3.310851564247826,1395483507.5427413
1641686400000,3.2118646373791617,1364479289.1390617
1641772800000,3.2029692187176706,1355776686.8042855
1641859200000,3.0766588212373955,1303578842.0787628
1641945600000,3.156300488080274,1338725435.4306245
1642032000000,3.2911273449388254,1394827958.5985763
1642118400000,3.3783103844790525,1433735229.0212605
1642204800000,3.1733896290840082,1344960613.3705301
1642291200000,3.20909362586537,1359436800.478146
1642377600000,3.2251952480520947,1365221367.6553557
1642464000000,3.10985414091581,1317928421.0628443
1642550400000,3.0811087795143113,1311505597.1626356
1642636800000,3.04522747212967,1295873985.9577951
1642723200000,3.074128428528803,1307300168.5714536
1642809600000,2.627835574649264,1111348577.8503692
1642896000000,2.583532922104545,1093921870.585033
1642982400000,2.4873077299572026,1053541878.1151211
1643068800000,2.34141655172142,992525224.0153418
1643155200000,2.2046756373148404,931796232.925359
1643241600000,2.245321682652936,953667468.7817618
1643328000000,2.0543866783998204,869860149.447504
1643414400000,2.327442917076314,988028197.080376
1643500800000,2.4099466352686156,1019282204.3410645
1643587200000,2.574765756407498,1093037861.3154478
1643673600000,2.5652631275323072,1084824813.2641833
1643760000000,2.6050100040788973,1104798589.6684477
1643846400000,2.4270636468161406,1028221644.7705818
1643932800000,2.4532315308969235,1040006436.2397246
1644019200000,2.7327962569852393,1148175323.7930481
1644105600000,2.6933598707601267,1142038824.8882873
1644192000000,2.9864620180568457,1261225621.2055683
1644278400000,3.1390727468942345,1328804157.1286473
1644364800000,3.078005292575255,1302592964.0952768
1644451200000,3.2955021858263684,1394339459.0441475
1644537600000,3.4644272177372004,1466323780.0562303
1644624000000,3.1844845172127028,1347715560.148463
1644710400000,3.176741336154398,1346691435.6372283
1644796800000,3.1026981005851404,1314525579.152178
1644883200000,3.1593193519635743,1337888746.2958035
1644969600000,3.5830608619835522,1517600125.9105723
1645056000000,3.509486906291324,1486249470.1318183
1645142400000,3.281693793228351,1388635345.4668932
1645228800000,3.1325500090409832,1327580896.7086325
1645315200000,3.1552318716468344,1334259806.5867817
1645401600000,3.1449300679554413,1332181401.2635736
1645488000000,3.0604330416399446,1297739516.5597692
1645574400000,3.095584409468053,1310508791.6789887
1645660800000,3.0870661880362382,1306261200.629017
1645747200000,2.9355347494227675,1242666257.299425
1645833600000,3.093445553950611,1312159768.7551756
1645920000000,3.1442174280464203,1330823215.1574504
1646006400000,2.8981322036358637,1227511791.7840052
1646092800000,3.192529799113208,1349476351.601186
1646179200000,3.2110674813101934,1358394202.1601536
1646265600000,3.157316605434901,1336128143.811012
1646352000000,3.099358924082212,1313559034.8890905
1646438400000,3.057556563169579,1294265216.3589916
1646524800000,3.0502449375556413,1290086295.5719807
1646611200000,2.909382172248487,1231491031.6708202
1646697600000,2.844394078436634,1204690876.9913256
1646784000000,2.8978719053771584,1226539676.4213655
1646870400000,3.100229898986698,1311757545.23692
1646956800000,3.103515567303904,1313305919.544155
1647043200000,3.1486581721807374,1335345650.5561697
1647129600000,3.065384685482235,1298174166.869649
1647216000000,3.011294596043737,1275188007.5049517
1647302400000,3.0286144388043983,1281023556.368065
1647388800000,3.04619631063811,1288952524.4105659
1647475200000,3.1715526558397706,1351274666.1493967
1647561600000,3.2733808820411787,1385481937.7991931
1647648000000,3.365504074169748,1423671345.4563308
1647734400000,3.2977469875295,1396158472.1301713
1647820800000,3.2441910219776475,1373795657.7142298
1647907200000,3.2033961741325947,1356819185.0963562
1647993600000,3.226141466243822,1367576596.668254
1648080000000,3.204846581552372,1355359378.2680109
1648166400000,3.283883151471581,1387672338.3143628
1648252800000,3.3158752748921314,1404477958.3911877
1648339200000,3.2819102941094815,1389722152.9371674
1648425600000,3.3085137516889205,1396755486.3964953
1648512000000,3.326584242324262,1418680904.7712684
1648598400000,3.373766797954604,1428433007.1330132
1648684800000,3.2753187201310627,1387616843.1980457
1648771200000,3.3335115645486306,1408986489.515742
1648857600000,3.2566245960770974,1379056034.8047345
1648944000000,3.1464498654838384,1333162090.3022847
